"x","y"
616.321534079156,19.5740823084282
608.969488667776,6.58792144099613
606.147442488103,5.57978597511294
604.357403861134,9.35244051428583
624.00177389909,14.6248076450532
607.81023533476,7.94550270649125
626.506259493565,19.0653805220335
611.075296693047,25.5470647049329
612.227885798545,1.51048332079637
609.060165546506,4.2680259733757
613.897454706395,3.91369769833392
606.038289675326,8.48719683826033
348.505036107752,938.482085521358
345.117984265677,942.061768904908
341.78870439524,943.674042477655
351.37725422107,939.658263412994
352.949499302298,947.568768651475
357.903375529586,930.209938295246
333.490800269924,940.667195898612
352.777422703335,924.665873393014
357.181313896817,936.829240502993
347.122067739135,946.413806638426
347.078135764953,929.747028817546
345.754418694317,945.008196126866
357.013476805163,915.956341540831
317.113058591543,941.22827094171
327.920622350965,655.174865346235
324.318928330197,684.099673140203
327.971442876149,683.642840905816
329.44405687911,674.99429980961
342.239400254206,687.239690410566
325.546056156943,677.511354013217
339.847558962421,656.102654619701
337.10942388033,661.047790990368
343.037793102928,670.891761026884
333.075866529461,697.289837820518
326.459360630709,669.820582743668
320.534402960291,668.931338607318
311.284333522691,683.040341503502
721.106130819477,659.666897601149
739.118283088193,665.913775340678
734.203497534106,668.307064729277
741.899784368437,648.990313362732
741.961167676599,642.367396444765
732.017832340425,654.919306018836
740.61767434284,653.486629534601
724.574241676698,440.352368663879
729.092907764752,456.982181460885
733.357408917569,438.997028923619
722.542026498715,443.751759879313
726.716808805907,445.425723407293
744.378131799997,438.194231422541
710.528523892171,421.426123597797
733.26137386059,451.723661917891
749.052269260383,548.398651620048
767.754976726138,538.206839284259
762.500043567584,547.576215878408
757.001776812493,556.648171127011
769.876754243831,552.824593105593
755.310672445441,554.171400888643
756.400126820608,544.849469623264
750.241919410821,570.421362183422
748.835002260109,552.926674628316
750.327650688081,535.794922773952
749.842615019033,565.43862488506
748.079172805902,547.487283849884
881.688441325905,731.049289860043
867.208915478971,740.168247993886
856.213031324769,732.335732360061
863.278938461674,708.370691920998
964.606473560734,909.259125927323
937.680799179385,910.701133133694
964.412777709219,899.543105767425
959.409259468829,916.550429494623
953.369780711083,913.977129023084
964.551089332161,909.965849081285
958.308723619551,932.900894639641
959.861995072354,912.661343606149
957.035115520267,924.352638726092
951.085122368023,900.083184473998
972.792692211338,902.214173210678
944.153961593629,929.223765138052
955.088900526684,932.432411755993
621.367947744625,191.992286577611
613.385083125147,202.645755392734
617.562929072521,187.141839044841
605.664476814944,216.980030115175
609.253722230538,194.180287165193
606.827399685478,211.731364437273
621.748975831674,199.187839289136
617.404515303603,188.928928468998
626.107976775686,202.339931123052
589.304088586692,171.414877187853
608.897762650382,206.505197548421
618.922215415327,194.682479647528
599.650066604419,195.6722499936
612.695322608142,212.902049512893
611.144301708217,217.300293858877
591.685159540965,191.344997449205
603.844771382139,206.995210681297
654.957111901159,561.252539286762
635.794209559362,542.647828099257
655.906497861399,540.983295309757
654.48261094315,525.895355498269
655.779178246017,551.228824049095
650.313325829514,546.651751684415
736.059273062412,853.847499370381
731.342343396419,852.305200165616
723.99706454927,838.52436976839
748.742189474818,867.927739719273
744.952839836269,839.860353514358
740.32470265946,847.674101834062
732.039401458785,841.595715676025
740.206291194571,845.026189089035
743.701846685212,857.490868853447
406.188184890737,684.333794735062
408.137386711373,680.422841653151
404.144785300026,682.932285103141
394.768784390006,688.6618009582
411.113035656662,671.166277214429
397.165289942626,682.011088307443
410.022570644221,685.883124170836
401.037642989146,675.745672267984
408.414235356428,673.255253923817
388.700482867859,684.448677660245
387.4392341704,692.635668316359
390.706925440109,677.326491147436
430.072786948409,679.052623004976
400.284040007477,675.020109804134
401.68250429578,673.836305361474
791.753442831769,539.229520369016
795.467755451124,527.789815740806
775.436697862255,543.258897593472
786.921352022125,548.087524489432
789.08490375468,532.687364876432
784.181454960526,559.687435858903
787.062431256298,527.877876522635
807.891105352567,536.9822934423
784.965244810245,530.940698361107
198.042836043714,556.863795351601
179.429027172392,578.000468488477
175.143062386066,546.129722165383
165.853722966943,567.859002403126
175.560305899532,575.893855197394
168.73824637701,564.264978596627
168.356090223303,579.442155483164
179.794437376901,563.086244329663
171.985238892202,562.640117587119
26.9541152820601,328.850171957476
2.41249497021067,306.001438361287
31.4096330589195,340.933083535046
13.7162399774339,335.286673552612
6.4648485810859,342.813068659022
12.5353754255231,344.186959644812
13.4273989751156,330.531605350398
5.35393802199815,345.461806589044
23.1919687897396,329.721300849641
31.6788020243935,330.445678106055
21.4628926841513,336.29793932575
931.270175768792,527.447976550151
911.459964840345,522.674386877756
929.926732320394,539.625804126607
932.79294733556,543.520701410448
928.200169992218,530.684593547928
923.411240968861,530.833859199508
925.95697556751,530.081760913495
936.358803410071,535.627502749571
920.919544497801,546.441668845593
909.306765397045,516.379816390564
913.399297327008,536.622794960527
926.012163066156,505.876910911825
935.007240354201,530.546282387374
916.514416861246,545.255166303646
904.566134431528,550.334256422458
919.310177684917,516.528489483744
989.615230727127,130.970544469502
987.017208651484,135.304031726142
993.969654613214,137.439982314672
976.910501596704,113.288570081714
979.279423139866,150.932719896248
969.797062408651,143.254627004615
983.457053375618,136.061768445589
998.731863222438,136.928223587838
972.749057249691,150.02006950037
992.860257460584,143.041243714748
770.29276054242,69.7837952430326
773.063179570849,36.9178110337513
753.523874798827,49.0128635004809
759.727234221337,33.8177488883472
752.365165946268,72.8712857152867
14.662678159756,705.615350374725
4.66178148801595,719.533140275578
156.634139173021,397.779020867287
164.335154702821,398.019360603426
167.339644642535,424.420456479667
151.778294820297,409.011355537082
160.815722307549,423.592516256099
160.615826451336,419.81246074505
171.161997253178,423.472129194784
165.534645800989,402.501381093446
173.26938787409,422.277421528285
169.791313005991,418.93270659593
974.200624116845,695.394266676352
982.669369020795,683.370209417795
990.824368084904,681.219188113758
971.78029546765,689.678482677384
996.159793968016,699.822278835166
989.859454669267,703.214733679651
982.59653623374,687.040797376529
995.601203894265,689.659163984103
885.245000705817,23.4284377509811
881.823676737213,18.6818607420653
889.195492782353,30.3013036630387
885.611231477221,13.9005381249701
886.998608534293,11.9545133313582
875.283770354522,33.9720479500689
889.865666541518,20.2332240806412
876.642611425148,20.3961003259234
871.557474984979,14.7977417337431
893.913950230796,17.4534279407552
891.092266942825,15.143509424325
891.126800741239,0.270647772948564
870.609831389105,23.6887807271295
738.473824530048,686.40232479481
730.330450857633,689.821496598421
739.167537176116,679.440695663129
729.90581340544,692.663913222219
747.419440074542,682.361523815658
283.059117929799,324.885695002542
284.665341355289,330.198965367917
275.726971407657,306.678117983964
290.271547592264,322.333936278088
298.261399855834,332.855848157257
288.980986247365,318.299990947269
282.961251798251,312.342569596169
269.738087052554,319.242093524127
301.61629986426,313.843629406348
293.149008000157,311.307700752583
785.927942973161,133.71786157688
808.755865421156,139.559582778487
788.697678819294,124.931565266635
809.548438198915,150.755405045426
787.888089759522,153.084719230155
791.196413812913,154.871780023572
799.823053428452,129.081336539841
800.712088198666,119.216749218108
819.659910612521,488.306300077668
817.527059664014,488.994645916914
807.662873883252,519.566783787696
819.112618980686,482.556310812776
818.282146067404,507.434596675159
828.916919177809,478.089856006517
808.514289033406,488.117515966117
807.397253386,496.781026280841
803.929631068775,511.689843970784
821.517506205537,487.337484550357
816.909657342237,512.956904449346
820.814726779481,498.988346684006
994.975261354859,453.766768726019
980.661082589329,442.102790734558
997.958902336904,432.439283091611
999.572261464404,418.350824572062
170.333740989452,837.838186509126
142.532336656186,860.803962442448
165.044340544562,846.466547742517
167.441900909362,860.051921255033
172.91320900627,839.753568062199
157.68033732541,847.267542952078
171.924358124376,836.47551583226
155.084397255031,840.347689450581
149.938498659191,855.116723232561
160.336963071435,847.198325560092
161.013361975345,872.024136619918
163.381291292665,854.014303684741
159.98171358191,846.144827077973
168.02971202003,848.590381000654
160.059990647778,838.96828914808
157.177868941046,845.906015374949
166.442039414451,853.099715618068
500.591011259248,317.958806122716
469.344957013359,358.87874837061
472.667852745398,344.430879165019
483.194964612173,327.159599722901
481.096323507404,324.352148912658
464.26888974457,317.37448145652
452.625041449385,332.721444643269
479.371918545505,323.980326950357
485.337362775436,320.268370475771
33.1062437657957,214.432115011421
24.2689913723078,207.88669069044
14.0267076506734,214.8671945846
30.7835762307113,219.315371032117
33.1605019944789,205.5066381493
33.214875051672,220.501301003316
28.5375057573719,211.675653891951
15.4860487172286,202.779144080062
27.0217833868218,207.728314806059
490.110138947141,172.411599590919
499.539133098233,159.693605036095
476.281122358266,154.581345628463
496.649524166939,142.010094444645
469.299845723429,150.995318879808
475.366988459905,156.853552748365
482.364873327129,153.977954433347
484.894640550321,178.207658402564
498.148746974593,147.300444521963
821.750997904775,454.397549680077
815.817019546756,428.777363818239
823.287808893299,455.738173359422
802.209176555658,448.245657935765
789.442988215216,449.933512956599
813.339103770143,439.743749244825
809.541924123289,446.614891394197
816.00620301029,444.20819499024
796.509973094026,446.802579698598
822.052024161709,448.371314761635
800.787402456451,452.995557755128
815.337392053294,438.664526650305
298.265232897317,798.953564668862
277.773918222733,796.571198653857
286.451187200405,783.650662739549
307.224341655259,815.93577542744
300.422818320434,794.72691039151
304.586696438567,786.460083071457
291.171529454692,791.012662357073
307.675353144789,793.496188743527
307.015230961683,797.766814154483
246.247409550408,412.986895022587
249.56573928024,401.202293438681
258.756083669032,401.704308494838
256.24953623974,433.980867624264
236.600837049733,421.770505122713
256.073198259457,397.59441436629
231.63842820471,416.524739765455
230.665473400611,402.444101264417
240.050018234008,424.753599098119
226.560883706496,431.772667165451
236.229633160948,413.70166993542
249.403015808151,412.548472353603
379.473320114681,831.474869601932
373.934369124113,849.047487614909
363.92574118181,848.108824183708
365.486336760057,842.457420440019
382.467740085645,839.938676573383
374.507916213321,833.469798716878
377.517186315043,838.872171592229
370.569898890779,844.617030503543
371.024462045497,855.121647334151
374.252998325678,849.555024194736
356.025679110523,839.073538404949
345.810049726797,647.467651514407
360.827887699863,632.810071045581
343.721504314572,647.660208427111
336.609918811045,638.163931932066
353.168144003112,639.744852914711
324.028079890142,646.891979981897
331.282372883817,636.283074024367
340.169008418549,635.312912953212
334.100165340262,631.316614499449
330.484299080613,657.161307001364
344.518750415213,641.840063652932
384.825941911114,114.719391092533
384.964183962134,137.7358422034
377.462603201771,122.739275896639
377.151828832987,130.309879330564
395.971276919931,107.760543510629
386.334136094649,124.380248369504
389.335798026583,147.569549227271
115.983005241151,564.412439398821
78.9523513008081,564.110627149363
103.823603032153,555.474696350695
92.092511578471,565.992002376973
118.536607855747,569.311569338738
90.5563189853697,571.961685941073
104.402083472964,552.863913989477
103.013540592006,571.661687602507
97.1947629901532,558.244754344896
101.756523171857,562.484334388841
106.779435910808,560.878131496518
288.56185447572,454.49940195852
290.43244578503,472.283147201596
294.367943594491,462.572503085997
291.153715868987,471.950615452181
279.634957694297,435.143233370101
305.549890459104,479.829353400343
285.683816150481,448.870850430478
294.7082172394,452.701118330126
289.591131059919,464.746051583839
307.590388559702,459.133503286709
298.064400420667,445.26745742921
305.864027648024,469.993408285349
294.100900637946,439.076549853907
282.132306266595,454.455732886877
282.461399702557,466.350951623268
287.631792220524,445.102679347959
179.407299574522,762.46213548218
180.519015421258,784.646988122523
173.32299438101,762.7338834287
181.77946207359,770.749964230773
183.603207439448,765.280876191445
175.066445848005,779.894339120256
183.422460538107,764.987127082449
191.086053341916,775.27646515297
173.522838174079,763.448380865382
179.360835552189,766.433662129084
171.99826093867,770.317289067033
850.603643654314,307.307832909698
851.555834104151,319.661887658279
850.544420976656,323.019044059056
840.937004371086,320.133250056623
853.711190116648,310.913332928947
839.237360441581,341.590530499786
852.731572204287,325.110997122405
854.892436692472,336.320536748198
849.636234029249,341.400579419911
853.417887002396,330.961225793042
846.146993811486,296.356967718422
829.0456432271,312.23447443767
844.153680027359,304.648286436065
830.144349386858,299.659125135536
804.681833360163,306.730042859572
828.938268408309,290.071557720159
843.39781009358,292.073723464192
851.92851305453,275.364712934821
809.393555660236,293.595664816237
962.542398874768,363.588773830761
938.329812518363,339.831020732012
971.961783977967,352.567112395746
949.121186836966,353.661219940213
957.024319905672,360.971807694256
962.458603771419,360.916362201094
953.719834575645,371.997697443422
950.962374331697,387.445429352797
951.135631079378,357.717951004476
952.497646272317,344.406831316711
141.251402205541,68.0683282029856
124.947528721283,82.7393049389214
138.001135501233,79.6538494647166
135.222179476758,85.3333144367697
121.000701612597,87.7179060532092
136.559727619927,85.7049266245716
134.928581467564,88.6715070303463
130.223965378843,87.1754780826969
140.256507363417,81.0823937610105
127.273048840197,102.595836206835
134.45681855202,87.693852232542
130.760691710777,81.3161527899699
137.107025228347,95.3533930261819
150.533048328811,90.790863271224
856.823886523468,394.195121251542
859.403106432091,369.537777296946
851.958699649639,387.958758959619
866.29438076655,399.623216346969
849.110841776632,382.748486912909
854.935752517608,383.918706579557
868.429039893334,369.876154217884
856.857810854296,385.355919530172
867.048983153486,380.167346723493
867.463673761855,403.634319776336
860.234495206579,387.648143735946
864.52448340662,387.671077885968
996.717049411317,291.685287162913
999.019482953329,275.213170543277
0.857547328480223,451.881353214055
632.082543723708,641.006192204169
616.115620495293,620.490118830601
611.702646582822,644.542711315858
620.148018975693,630.920962646081
625.442757883152,648.975211967894
121.165203625271,956.171056979212
117.373321360319,954.78933376905
129.769417005504,976.592691279501
94.6872646294158,963.513158777327
123.340702169724,958.407435055304
112.302294935223,960.888270232308
118.58647498725,960.625699052336
107.981178168117,960.694246717747
107.235044934035,959.725616284531
826.055650206932,987.984138895883
822.0913000166,995.30349657673
818.470804211669,997.945787231235
822.862280398518,994.539559805444
808.190174796167,994.549743191379
350.787343221505,312.72604754093
331.690949394156,316.571133058497
345.836209778327,330.88507789695
349.825755328069,326.076829751349
349.402711068645,321.813305896688
344.059718773749,306.290887505336
343.259778123624,317.363794637039
337.280925489679,313.974357159965
362.190123742269,310.411590497631
339.94815402339,821.652621234797
346.122921057336,833.806191843293
338.747310368972,839.633094897165
358.466589117854,839.892326842331
386.124190579918,890.931867371476
397.965520220775,884.844069166844
393.05307083515,878.57271073429
397.399984972202,896.619268150205
404.297505715537,912.607080240268
405.989079211192,893.848962276249
405.031199401882,878.050074784233
398.506188861181,894.816530231148
378.62194642901,889.089460999229
391.484081520839,887.015545294988
410.203030670272,907.18449909522
406.403515636741,903.481747174942
352.98176529839,335.876492217135
374.207302555378,327.748083317915
376.429757685343,338.818159139424
360.749179753628,319.368634130641
394.659050669717,336.137610340868
345.082146077172,312.91068403998
361.130842604047,321.682442274532
361.127428642637,328.252263326158
345.690286361868,337.018625485873
343.38414005421,344.040280160923
366.920743379258,345.697124774579
357.857867936335,331.32245490581
492.689172821411,132.662712577824
512.95227609647,128.452018100557
493.282099922126,136.082250291864
482.656602702629,128.352349768467
492.330445627196,147.394263320252
494.116703942778,124.099889302437
494.555391182343,127.353063376693
494.84185513712,119.870724615948
498.999468719186,127.090453995263
519.04844019124,125.89223984222
440.770050536645,833.583722023536
447.242318639705,835.721576355427
455.02934336204,830.054680232345
437.820822390984,840.807213757481
458.266699113655,820.370096871344
444.745288268905,862.805772596187
436.012863087737,836.239928539488
452.274353871323,821.606950841236
442.478884690918,823.325057002163
660.039291375757,786.611065484988
671.309604244407,779.702763447797
659.85444540491,802.75177899376
656.199419028736,785.337749712505
653.790276940231,785.005896889666
264.796032962179,383.381964865849
260.984529437399,373.683866585789
243.05420883735,380.234194915533
282.266676305449,393.224588924308
271.378743336152,372.454809297133
405.336078380755,653.010057039407
407.440484115039,652.227638990651
409.652464254749,670.489173414953
394.150703371954,675.660100540829
406.693028684519,646.289513533524
390.194896373739,665.900855104202
402.32106829485,657.188339138166
399.791477453172,650.165527165774
5.66484825867764,555.126906458462
11.7800053051149,554.460526123904
1.10765008635525,560.964549940122
8.54631574962684,566.742449863446
3.21979166637146,539.352100325128
14.1273144732761,551.064114903856
2.426697596125,541.77724701027
343.084700914941,306.557206578354
329.645315967853,298.319717422103
350.830201466951,296.857212985927
336.643483332669,304.323840306032
356.709601365561,306.146747859233
336.341987653312,314.240796356984
349.539751173219,289.181120941159
344.112336278731,306.085179789707
365.305823381336,331.662072102012
342.364299937978,331.818610671535
348.308462411809,298.753615973928
357.198238420071,299.493045705206
361.224732639051,314.419879506212
357.071052342207,306.004630852102
186.609702162686,164.035452529559
185.192720410432,159.565096947024
186.673509965192,140.29797785154
201.315589664607,148.333581206441
188.972934898882,153.816046406921
218.265142284121,156.560189722414
179.611131552265,151.768576936338
182.495728826884,145.620877086922
191.338712885434,140.857776722644
159.562859156426,163.505495561116
174.211567294383,151.632973227458
210.890695147657,154.822326934464
182.626968363653,145.651319942451
184.273146907598,146.528469362499
184.172075391887,145.019851965048
188.512186145326,168.244614715579
177.91872218455,161.175926483353
268.58540159396,295.687914218807
274.037986433011,300.333449576027
269.814800336753,284.097001728229
274.044386444122,285.704265324473
259.523488823486,288.240036142522
261.42156333787,307.348659071034
261.340564852656,296.914199734777
270.932999015684,300.924596543133
260.503364108685,299.124756686432
261.575973246291,302.457192738083
267.376303078468,298.67973129149
188.787748219501,437.797561004783
186.995553230259,428.403169895364
172.697500962205,435.811682182856
185.93674377312,426.963028269218
184.818127651193,433.545284857582
197.720316554692,439.576817346665
196.585043343724,446.343050099409
171.761822748159,434.140524656214
194.222537812095,440.924359515249
737.37607920047,820.638453026215
738.065163754664,838.314358454635
741.113396463709,815.979335382252
726.570213190386,812.973240805709
749.434915755736,810.546418604428
731.337242018329,809.107688702019
733.084191422305,826.995141959882
744.72433415645,819.729038435468
737.076154836735,824.028117304403
739.763046282182,814.46288105057
732.601778237397,811.668333154988
730.149728313356,814.302941122689
982.392200163942,371.312067397541
999.526648311496,370.600523775679
980.674726320585,368.278245318245
993.770929479264,358.36882583149
995.806373078007,365.357839199544
995.325934449738,386.208640648025
991.847118025368,368.675379669426
364.956466276548,464.499908089417
379.008332399401,486.002461274552
381.908732359583,456.436326748282
361.81596088329,473.573566876952
367.36619520127,469.533728170423
384.200604370725,495.645179788065
371.159133487296,446.035493040209
382.286270849753,472.100160963101
366.797662728447,480.950629129753
368.36075325948,462.02011646245
377.253787969835,473.923002132551
387.04540221962,461.664945863518
385.328637039171,452.781207764397
386.696392309605,467.449334821451
380.858527789831,468.588030669501
379.34121467726,470.91628298145
398.555838375601,465.745361055821
260.120439190386,26.6892262570204
250.321125418088,16.4084418601273
282.949866311553,7.92828502145085
276.462985599171,17.3689860005837
269.190127029788,26.2242178075642
282.823068640901,12.4315610642964
263.157233605524,6.29391476283644
252.679242749284,15.7297271686046
252.534792500526,14.5269569228748
260.76701541171,0.765128311461979
286.64926891253,14.2775975365565
847.085698659214,570.180274064295
0.996963374286224,411.026178380979
215.90055607125,950.349825631607
224.284282342338,960.542996338118
224.155585966556,959.012123832975
208.862922995673,954.234189667832
222.120944889873,972.971643807959
214.187194047817,959.908575686687
214.930670764622,973.840702082159
224.527570552116,963.204869507569
224.274225184648,957.766623441058
218.557984096503,961.178509004326
232.263971636588,949.055242428025
233.233308871335,957.818535503073
149.20849606575,887.365618934377
160.712006886855,882.578300769117
150.629381243773,890.884055006778
161.689526465939,891.912546559034
146.223221067915,892.833078452608
159.470331237789,893.542674050053
150.379367270048,884.053097978943
546.895338273458,441.650988656752
563.57411947241,442.695190858804
555.83107896354,443.861614062123
550.202648101869,440.891866015675
563.461206883133,449.790630415346
554.992535946252,438.962447913735
542.516330334548,451.577548103525
566.493525301538,439.601233679511
557.807351377449,451.137449269176
